,0,1
1371,2019-05-01,5.028004666666667
1372,2019-05-02,5.005966666666667
1373,2019-05-03,4.9238
1374,2019-05-04,5.111918666666667
1375,2019-05-05,5.112766000000001
1376,2019-05-06,4.937738
1377,2019-05-07,5.01761
1378,2019-05-08,4.948285666666666
1379,2019-05-09,5.016093000000001
1380,2019-05-10,4.994557666666666
1381,2019-05-11,5.0306880000000005
1382,2019-05-12,5.166564
1383,2019-05-13,5.042029333333333
1384,2019-05-14,5.169115333333333
1385,2019-05-15,5.296567333333333
1386,2019-05-16,5.200768333333333
1387,2019-05-17,5.555124
1388,2019-05-18,5.539079999999999
1389,2019-05-19,5.440185
1390,2019-05-20,5.394883
1391,2019-05-21,5.268980666666667
1392,2019-05-22,5.364871000000001
1393,2019-05-23,5.181987666666667
1394,2019-05-24,5.062268333333333
1395,2019-05-25,5.122610666666667
1396,2019-05-26,5.163436
1397,2019-05-27,5.2797480000000006
1398,2019-05-28,5.115973333333334
1399,2019-05-29,5.503772333333334
1400,2019-05-30,5.383134000000001
1401,2019-05-31,5.368018999999999
1402,2019-06-01,5.419270666666667
1403,2019-06-02,5.439251
1404,2019-06-03,5.174771666666667
1405,2019-06-04,5.220856
1406,2019-06-05,5.126433333333334
1407,2019-06-06,5.399529666666666
1408,2019-06-07,5.348204666666667
1409,2019-06-08,5.233045333333333
1410,2019-06-09,5.091778000000001
1411,2019-06-10,5.242427
1412,2019-06-11,5.0759653333333326
1413,2019-06-12,5.116349333333333
1414,2019-06-13,5.031141666666667
1415,2019-06-14,5.115207000000001
1416,2019-06-15,5.052993333333333
1417,2019-06-16,5.103974666666667
1418,2019-06-17,5.1526570000000005
1419,2019-06-18,5.070626
1420,2019-06-19,5.168035333333333
1421,2019-06-20,5.151271666666666
1422,2019-06-21,5.063698333333334
1423,2019-06-22,5.0737076666666665
1424,2019-06-23,5.121368333333334
1425,2019-06-24,5.252822666666667
1426,2019-06-25,5.329766333333333
1427,2019-06-26,5.586719333333334
1428,2019-06-27,5.51334
1429,2019-06-28,5.405687666666666
1430,2019-06-29,5.592199333333333
1431,2019-06-30,5.559440666666667
1432,2019-07-01,5.532743333333333
1433,2019-07-02,5.578153
1434,2019-07-03,5.459007666666667
1435,2019-07-04,5.379823333333333
1436,2019-07-05,5.400353666666667
1437,2019-07-06,5.540362666666667
1438,2019-07-07,5.439757666666666
1439,2019-07-08,5.410024333333333
1440,2019-07-09,5.542078
1441,2019-07-10,5.525167666666667
1442,2019-07-11,5.654804666666667
1443,2019-07-12,5.579584333333333
1444,2019-07-13,5.634373
1445,2019-07-14,5.712268999999999
1446,2019-07-15,5.696185
1447,2019-07-16,5.510402333333334
1448,2019-07-17,5.662031
1449,2019-07-18,5.689502
1450,2019-07-19,5.514570333333334
1451,2019-07-20,5.640834333333333
1452,2019-07-21,5.422362333333333
1453,2019-07-22,5.465273
1454,2019-07-23,5.481927333333334
1455,2019-07-24,5.626229333333334
1456,2019-07-25,5.536936999999999
1457,2019-07-26,5.530335666666667
1458,2019-07-27,5.670252666666666
1459,2019-07-28,5.558518333333333
1460,2019-07-29,5.551044333333333
1461,2019-07-30,5.6994283333333335
1462,2019-07-31,5.472260666666666
1463,2019-08-01,5.423409333333333
1464,2019-08-02,5.537572333333333
1465,2019-08-03,5.6306166666666675
1466,2019-08-04,5.706041333333334
1467,2019-08-05,5.708118666666667
1468,2019-08-06,5.709267999999999
1469,2019-08-07,5.812578333333334
1470,2019-08-08,5.771451
1471,2019-08-09,5.753350666666667
1472,2019-08-10,5.841928
1473,2019-08-11,5.776386
1474,2019-08-12,5.831584333333335
1475,2019-08-13,5.764675666666666
1476,2019-08-14,5.737781666666667
1477,2019-08-15,5.719932333333333
1478,2019-08-16,5.8046756666666655
1479,2019-08-17,5.930214666666667
1480,2019-08-18,5.619761999999999
1481,2019-08-19,5.704570333333334
1482,2019-08-20,5.616027333333332
1483,2019-08-21,5.563542666666667
1484,2019-08-22,5.389109666666666
1485,2019-08-23,5.597924333333332
1486,2019-08-24,5.384525
1487,2019-08-25,5.530691
1488,2019-08-26,5.5484073333333335
1489,2019-08-27,5.353931333333333
1490,2019-08-28,5.485744333333334
1491,2019-08-29,5.677025
1492,2019-08-30,5.679549000000001
1493,2019-08-31,5.600582
1494,2019-09-01,5.513837333333334
1495,2019-09-02,5.649299
1496,2019-09-03,5.650379666666666
1497,2019-09-04,5.582575000000001
1498,2019-09-05,5.616774333333333
1499,2019-09-06,5.429819999999999
1500,2019-09-07,5.712397666666667
1501,2019-09-08,5.6913496666666665
1502,2019-09-09,5.581350666666666
1503,2019-09-10,5.590429666666666
1504,2019-09-11,5.661073333333334
1505,2019-09-12,5.902344333333333
1506,2019-09-13,5.714561
1507,2019-09-14,5.87784
1508,2019-09-15,5.827387666666667
1509,2019-09-16,5.9673843333333325
1510,2019-09-17,6.083716666666667
1511,2019-09-18,6.232562333333334
1512,2019-09-19,6.0438909999999995
1513,2019-09-20,6.134939666666667
1514,2019-09-21,6.288602333333333
1515,2019-09-22,6.081736
1516,2019-09-23,6.319291
1517,2019-09-24,6.020432666666667
1518,2019-09-25,6.207437333333334
1519,2019-09-26,6.245701666666666
1520,2019-09-27,6.173335333333334
1521,2019-09-28,6.189677
1522,2019-09-29,6.131346
1523,2019-09-30,6.071747666666667
1524,2019-10-01,6.116100666666667
1525,2019-10-02,5.824575666666667
1526,2019-10-03,5.871645
1527,2019-10-04,5.918328666666667
1528,2019-10-05,5.962050666666667
1529,2019-10-06,5.912653333333334
1530,2019-10-07,5.884577666666666
1531,2019-10-08,5.814526000000001
1532,2019-10-09,5.799841000000001
1533,2019-10-10,5.885073666666666
1534,2019-10-11,6.040958333333333
1535,2019-10-12,5.8047363333333335
1536,2019-10-13,6.009453999999999
1537,2019-10-14,5.850519666666666
1538,2019-10-15,6.245976333333334
1539,2019-10-16,6.0914823333333326
1540,2019-10-17,6.025202
1541,2019-10-18,5.824610333333333
1542,2019-10-19,5.980279
1543,2019-10-20,6.02224
1544,2019-10-21,5.754026333333333
1545,2019-10-22,5.829213333333333
1546,2019-10-23,6.003136333333333
1547,2019-10-24,5.8396609999999995
1548,2019-10-25,5.663607666666667
1549,2019-10-26,5.760369
1550,2019-10-27,5.674632666666667
1551,2019-10-28,5.679163666666667
1552,2019-10-29,5.725936333333333
1553,2019-10-30,5.806445
1554,2019-10-31,5.790104666666667
1555,2019-11-01,5.887886999999999
1556,2019-11-02,5.8555850000000005
1557,2019-11-03,5.741888
1558,2019-11-04,5.636808666666667
1559,2019-11-05,5.653361333333334
1560,2019-11-06,5.719086
1561,2019-11-07,5.770905333333334
1562,2019-11-08,5.687798
1563,2019-11-09,5.627457333333333
1564,2019-11-10,5.685887
1565,2019-11-11,5.649334
1566,2019-11-12,5.696703666666667
1567,2019-11-13,5.772553666666667
1568,2019-11-14,5.661738666666667
1569,2019-11-15,5.6477363333333335
1570,2019-11-16,5.572372333333334
1571,2019-11-17,5.749626666666667
1572,2019-11-18,5.706231333333332
1573,2019-11-19,5.343359666666667
1574,2019-11-20,5.304969333333333
1575,2019-11-21,5.615500999999999
1576,2019-11-22,5.446976666666667
1577,2019-11-23,5.551288333333333
1578,2019-11-24,5.526835666666667
1579,2019-11-25,5.64246
1580,2019-11-26,5.233195666666666
1581,2019-11-27,5.354245
1582,2019-11-28,5.390072666666666
1583,2019-11-29,5.3251376666666665
1584,2019-11-30,5.373871
1585,2019-12-01,5.258716333333333
1586,2019-12-02,5.390017333333333
1587,2019-12-03,5.463944333333333
1588,2019-12-04,5.319987666666667
1589,2019-12-05,5.223816666666667
1590,2019-12-06,5.169227666666666
1591,2019-12-07,5.455067666666667
1592,2019-12-08,5.223995666666666
1593,2019-12-09,5.258852666666667
1594,2019-12-10,5.396059666666666
1595,2019-12-11,5.2125173333333334
1596,2019-12-12,5.310056333333333
1597,2019-12-13,5.278535
1598,2019-12-14,5.280190666666667
1599,2019-12-15,5.226648333333333
1600,2019-12-16,5.191522666666667
1601,2019-12-17,4.935303666666667
1602,2019-12-18,4.753952
1603,2019-12-19,4.674989
1604,2019-12-20,4.4846189999999995
1605,2019-12-21,4.617760333333334
1606,2019-12-22,4.550629666666667
1607,2019-12-23,4.535131666666667
1608,2019-12-24,4.54699
1609,2019-12-25,4.437347666666667
1610,2019-12-26,4.423244666666666
1611,2019-12-27,4.501808333333333
1612,2019-12-28,4.5498579999999995
1613,2019-12-29,4.579586
1614,2019-12-30,4.61649
1615,2019-12-31,4.538684
1616,2020-01-01,4.377947
1617,2020-01-02,4.563053
1618,2020-01-03,4.715878666666667
1619,2020-01-04,4.986747666666666
1620,2020-01-05,4.806081666666667
1621,2020-01-06,4.888931666666667
1622,2020-01-07,4.946881
1623,2020-01-08,4.777160666666666
1624,2020-01-09,4.714237333333333
1625,2020-01-10,4.912947333333333
1626,2020-01-11,4.9213743333333335
1627,2020-01-12,4.895895666666667
1628,2020-01-13,4.867688333333334
1629,2020-01-14,4.916529333333333
1630,2020-01-15,4.949235666666667
1631,2020-01-16,4.931918666666667
1632,2020-01-17,4.992809666666667
1633,2020-01-18,4.8409249999999995
1634,2020-01-19,4.9068906666666665
1635,2020-01-20,4.919121666666666
1636,2020-01-21,4.958609333333333
1637,2020-01-22,4.902950333333333
1638,2020-01-23,4.953122
1639,2020-01-24,4.985485333333333
1640,2020-01-25,4.914324333333333
1641,2020-01-26,4.89171
1642,2020-01-27,4.925988333333333
1643,2020-01-28,4.783365333333333
1644,2020-01-29,4.936066
1645,2020-01-30,4.828662333333333
1646,2020-01-31,4.8598099999999995
1647,2020-02-01,4.798988333333333
1648,2020-02-02,4.943108666666666
1649,2020-02-03,4.898658999999999
1650,2020-02-04,4.9769483333333335
1651,2020-02-05,4.924453333333333
1652,2020-02-06,4.906763000000001
1653,2020-02-07,4.928626666666666
1654,2020-02-08,4.995444666666667
1655,2020-02-09,4.898727
1656,2020-02-10,4.9820036666666665
1657,2020-02-11,5.07498
1658,2020-02-12,5.077956666666666
1659,2020-02-13,5.1117230000000005
1660,2020-02-14,5.156199333333333
1661,2020-02-15,5.145825333333334
1662,2020-02-16,5.217673333333333
1663,2020-02-17,5.1477086666666665
1664,2020-02-18,5.177171333333333
1665,2020-02-19,5.420609333333332
1666,2020-02-20,5.269203999999999
1667,2020-02-21,5.197598333333333
1668,2020-02-22,5.269696666666667
1669,2020-02-23,5.262461666666667
1670,2020-02-24,5.339187333333334
1671,2020-02-25,5.1522776666666665
1672,2020-02-26,5.265338000000001
1673,2020-02-27,5.428192333333334
1674,2020-02-28,5.266240333333333
1675,2020-02-29,5.251425666666667
1676,2020-03-01,5.186339666666666
1677,2020-03-02,5.210055333333333
1678,2020-03-03,5.269937
1679,2020-03-04,5.318708333333333
1680,2020-03-05,5.271303666666667
1681,2020-03-06,5.153754999999999
1682,2020-03-07,5.232417333333333
1683,2020-03-08,5.379937000000001
1684,2020-03-09,5.233029
1685,2020-03-10,5.281126333333334
1686,2020-03-11,5.191346666666667
1687,2020-03-12,5.279077
1688,2020-03-13,5.065312666666666
1689,2020-03-14,5.0147710000000005
1690,2020-03-15,5.059085666666667
1691,2020-03-16,5.088883999999999
1692,2020-03-17,4.9169046666666665
1693,2020-03-18,5.056978
1694,2020-03-19,5.120422333333333
1695,2020-03-20,5.023638666666667
1696,2020-03-21,5.152314333333334
1697,2020-03-22,4.92082
1698,2020-03-23,5.041131666666667
1699,2020-03-24,5.144098666666667
1700,2020-03-25,5.013201666666667
1701,2020-03-26,5.058605333333333
1702,2020-03-27,5.095377333333333
1703,2020-03-28,5.119284666666666
1704,2020-03-29,5.1831146666666665
1705,2020-03-30,5.1551773333333335
1706,2020-03-31,5.044981333333333
1707,2020-04-01,5.06776
1708,2020-04-02,5.145000666666667
1709,2020-04-03,5.087389666666667
1710,2020-04-04,5.008728666666666
1711,2020-04-05,5.072383666666666
1712,2020-04-06,4.838301
1713,2020-04-07,5.070350333333334
1714,2020-04-08,5.039848666666667
1715,2020-04-09,5.063661333333333
1716,2020-04-10,5.211741666666667
1717,2020-04-11,4.964549
1718,2020-04-12,5.1232809999999995
1719,2020-04-13,5.080806
1720,2020-04-14,5.222117999999999
1721,2020-04-15,5.201706333333333
1722,2020-04-16,5.205487
1723,2020-04-17,5.073332333333334
1724,2020-04-18,5.175649666666666
1725,2020-04-19,5.019582333333333
1726,2020-04-20,4.988721666666667
1727,2020-04-21,5.080588
1728,2020-04-22,5.066700333333333
1729,2020-04-23,5.176468
1730,2020-04-24,4.987990333333333
1731,2020-04-25,5.029415333333334
1732,2020-04-26,5.094383666666666
1733,2020-04-27,4.923763999999999
1734,2020-04-28,4.899505333333333
1735,2020-04-29,5.11756
1736,2020-04-30,5.186876666666667
1737,2020-05-01,5.386833333333333
1738,2020-05-02,5.335855333333334
1739,2020-05-03,5.168088666666667
1740,2020-05-04,5.389163333333333
1741,2020-05-05,5.348896333333333
1742,2020-05-06,5.209329
1743,2020-05-07,5.088309
1744,2020-05-08,5.227797333333333
1745,2020-05-09,5.136422666666667
1746,2020-05-10,5.120495333333333
1747,2020-05-11,5.139747333333333
1748,2020-05-12,5.115906666666667
1749,2020-05-13,5.10164
1750,2020-05-14,5.197771333333333
1751,2020-05-15,5.283218333333333
1752,2020-05-16,5.111850333333334
1753,2020-05-17,5.277501666666667
1754,2020-05-18,5.039696666666667
1755,2020-05-19,4.977351333333334
1756,2020-05-20,5.181864666666667
1757,2020-05-21,5.018255666666667
1758,2020-05-22,4.988735000000001
1759,2020-05-23,5.205461
1760,2020-05-24,5.140833333333333
1761,2020-05-25,5.043892333333333
1762,2020-05-26,5.058867333333333
1763,2020-05-27,5.183072333333333
1764,2020-05-28,5.047017666666666
1765,2020-05-29,5.113292333333334
1766,2020-05-30,5.227000333333334
1767,2020-05-31,5.282806333333333
1768,2020-06-01,5.14554
1769,2020-06-02,5.301004666666667
1770,2020-06-03,5.353539666666666
1771,2020-06-04,5.309140999999999
1772,2020-06-05,5.2575666666666665
1773,2020-06-06,5.252993666666667
1774,2020-06-07,5.324541333333333
1775,2020-06-08,5.226805333333333
1776,2020-06-09,5.213266
1777,2020-06-10,5.086559666666666
1778,2020-06-11,5.141034333333334
1779,2020-06-12,5.224919
1780,2020-06-13,5.157494000000001
1781,2020-06-14,5.182475
1782,2020-06-15,5.213864666666667
1783,2020-06-16,5.298090666666666
1784,2020-06-17,5.100603333333333
1785,2020-06-18,5.210538
1786,2020-06-19,5.297730333333333
1787,2020-06-20,5.3675
1788,2020-06-21,5.354839000000001
1789,2020-06-22,5.220868666666667
1790,2020-06-23,5.2997266666666665
1791,2020-06-24,5.355383
1792,2020-06-25,5.4288799999999995
1793,2020-06-26,5.422083333333333
1794,2020-06-27,5.333083666666667
1795,2020-06-28,5.276487666666667
1796,2020-06-29,5.3542283333333325
1797,2020-06-30,5.3384730000000005
1798,2020-07-01,5.195829333333333
1799,2020-07-02,5.242173333333334
1800,2020-07-03,5.306906333333333
1801,2020-07-04,5.384651000000001
1802,2020-07-05,5.290617
1803,2020-07-06,5.351764666666667
1804,2020-07-07,5.283450666666667
1805,2020-07-08,5.415312
1806,2020-07-09,5.358402333333333
1807,2020-07-10,5.315643333333333
1808,2020-07-11,5.393749
1809,2020-07-12,5.424136333333333
1810,2020-07-13,5.441499
1811,2020-07-14,5.3391416666666665
1812,2020-07-15,5.3590116666666665
1813,2020-07-16,5.339789000000001
1814,2020-07-17,5.211944666666667
1815,2020-07-18,5.358510333333332
1816,2020-07-19,5.368573666666666
1817,2020-07-20,5.246943333333333
1818,2020-07-21,5.039122333333332
1819,2020-07-22,5.024698666666667
1820,2020-07-23,5.304385666666667
1821,2020-07-24,5.4667693333333345
1822,2020-07-25,5.174732333333334
1823,2020-07-26,5.392284666666666
1824,2020-07-27,5.394313
1825,2020-07-28,5.580337
1826,2020-07-29,5.598961333333333
1827,2020-07-30,5.449900666666667
1828,2020-07-31,5.321245333333334
1829,2020-08-01,5.427691333333333
1830,2020-08-02,5.532703000000001
1831,2020-08-03,5.384307333333333
1832,2020-08-04,5.422304666666666
1833,2020-08-05,5.355904333333332
1834,2020-08-06,5.4301379999999995
1835,2020-08-07,5.494545333333334
1836,2020-08-08,5.5787580000000005
1837,2020-08-09,5.706150666666666
1838,2020-08-10,5.634682000000001
1839,2020-08-11,5.521978666666667
1840,2020-08-12,5.617489333333334
1841,2020-08-13,5.592259000000001
1842,2020-08-14,5.788007
1843,2020-08-15,5.874056666666667
1844,2020-08-16,5.711548666666666
1845,2020-08-17,5.4281049999999995
1846,2020-08-18,5.323643666666666
1847,2020-08-19,5.5686133333333325
1848,2020-08-20,5.800909333333333
1849,2020-08-21,5.851279666666667
1850,2020-08-22,5.787168
1851,2020-08-23,5.966579333333333
1852,2020-08-24,5.811969333333333
1853,2020-08-25,5.8467009999999995
1854,2020-08-26,5.924358333333334
1855,2020-08-27,5.836711666666666
1856,2020-08-28,5.94865
1857,2020-08-29,5.820204
1858,2020-08-30,5.881071666666666
1859,2020-08-31,5.908908666666666
1860,2020-09-01,6.162698
1861,2020-09-02,6.107975
1862,2020-09-03,5.941148000000001
1863,2020-09-04,6.263172333333333
1864,2020-09-05,6.285053666666667
1865,2020-09-06,6.507195333333333
1866,2020-09-07,6.538904
1867,2020-09-08,6.423250666666667
1868,2020-09-09,6.403471333333333
1869,2020-09-10,6.265507
1870,2020-09-11,6.441434999999999
1871,2020-09-12,6.618903333333333
1872,2020-09-13,6.565882333333334
1873,2020-09-14,6.540810333333334
1874,2020-09-15,6.598241666666667
1875,2020-09-16,6.41204
1876,2020-09-17,6.746030666666666
1877,2020-09-18,6.499986333333333
1878,2020-09-19,6.625261666666667
1879,2020-09-20,6.769652333333334
1880,2020-09-21,6.8720886666666665
1881,2020-09-22,6.660209333333333
1882,2020-09-23,6.787202333333333
1883,2020-09-24,6.654489333333333
1884,2020-09-25,6.595987666666666
1885,2020-09-26,6.850720666666668
1886,2020-09-27,6.716907333333334
1887,2020-09-28,6.796618333333334
1888,2020-09-29,6.881174000000001
1889,2020-09-30,6.865236
1890,2020-10-01,6.832581
1891,2020-10-02,6.807983666666666
1892,2020-10-03,6.742241333333333
1893,2020-10-04,6.791318
1894,2020-10-05,6.914754666666667
1895,2020-10-06,7.1357696666666675
1896,2020-10-07,7.024601999999999
1897,2020-10-08,6.861422999999999
1898,2020-10-09,6.892704666666667
1899,2020-10-10,7.032229666666666
1900,2020-10-11,6.9299789999999994
1901,2020-10-12,7.0245500000000005
1902,2020-10-13,7.16959
1903,2020-10-14,6.997725666666667
1904,2020-10-15,7.1967403333333335
1905,2020-10-16,7.008715
1906,2020-10-17,7.089426666666667
1907,2020-10-18,6.833278
1908,2020-10-19,7.150455333333333
1909,2020-10-20,7.093746333333333
1910,2020-10-21,7.001514666666666
1911,2020-10-22,7.093893666666666
1912,2020-10-23,7.072557666666666
1913,2020-10-24,7.203569333333333
1914,2020-10-25,7.008118
1915,2020-10-26,6.800309333333334
1916,2020-10-27,6.967918333333333
1917,2020-10-28,7.022069666666667
1918,2020-10-29,7.154668333333333
1919,2020-10-30,6.957586333333334
1920,2020-10-31,6.966371
1921,2020-11-01,7.152235
1922,2020-11-02,6.8546086666666675
1923,2020-11-03,7.002593999999999
1924,2020-11-04,6.9492563333333335
1925,2020-11-05,6.953333666666666
1926,2020-11-06,7.158630666666667
1927,2020-11-07,7.097494333333334
1928,2020-11-08,6.858587
1929,2020-11-09,7.026839
1930,2020-11-10,6.995085666666667
1931,2020-11-11,7.02143
1932,2020-11-12,6.958552999999999
1933,2020-11-13,7.090499333333334
1934,2020-11-14,6.9606053333333335
1935,2020-11-15,7.170309333333333
1936,2020-11-16,6.911360666666667
1937,2020-11-17,7.103088
1938,2020-11-18,6.979233000000001
1939,2020-11-19,7.187194666666667
1940,2020-11-20,7.183322333333333
1941,2020-11-21,7.149778333333334
1942,2020-11-22,7.353791333333334
1943,2020-11-23,7.001632
1944,2020-11-24,7.269292333333333
1945,2020-11-25,7.26132
1946,2020-11-26,7.19958
1947,2020-11-27,7.185622333333334
1948,2020-11-28,7.198821666666667
1949,2020-11-29,7.372803
1950,2020-11-30,7.4182646666666665
1951,2020-12-01,7.435774666666666
1952,2020-12-02,7.100408333333333
1953,2020-12-03,7.443259333333333
1954,2020-12-04,7.284884000000001
1955,2020-12-05,7.312833333333334
1956,2020-12-06,7.422825333333333
1957,2020-12-07,7.312084666666667
1958,2020-12-08,7.336854
1959,2020-12-09,7.396349333333333
1960,2020-12-10,7.365493000000001
1961,2020-12-11,7.189691333333333
1962,2020-12-12,7.293353666666667
1963,2020-12-13,7.424536
1964,2020-12-14,7.133775333333333
1965,2020-12-15,7.178545
1966,2020-12-16,7.3072273333333335
1967,2020-12-17,7.2580409999999995
1968,2020-12-18,7.340093
1969,2020-12-19,7.194212333333333
1970,2020-12-20,7.400958
1971,2020-12-21,7.471440666666666
1972,2020-12-22,7.410454666666666
1973,2020-12-23,7.678452666666666
1974,2020-12-24,7.3528519999999995
1975,2020-12-25,7.236806666666666
1976,2020-12-26,7.4444930000000005
1977,2020-12-27,7.271519666666667
1978,2020-12-28,7.6325563333333335
1979,2020-12-29,7.477647
1980,2020-12-30,7.406110666666667
1981,2020-12-31,7.509759666666667
1982,2021-01-01,7.4795766666666665
1983,2021-01-02,7.830456333333333
1984,2021-01-03,7.800909999999999
1985,2021-01-04,7.7639793333333325
1986,2021-01-05,7.844887
1987,2021-01-06,7.897132666666667
1988,2021-01-07,7.820861
1989,2021-01-08,8.093020333333333
1990,2021-01-09,8.053460666666668
1991,2021-01-10,8.099599333333332
1992,2021-01-11,8.210974666666667
1993,2021-01-12,8.247572666666667
1994,2021-01-13,8.349987
1995,2021-01-14,8.380379666666666
1996,2021-01-15,8.280677333333331
1997,2021-01-16,8.407178333333334
1998,2021-01-17,8.271671
1999,2021-01-18,8.386649
2000,2021-01-19,8.399287666666666
2001,2021-01-20,8.577355666666667
2002,2021-01-21,8.591476333333333
2003,2021-01-22,8.637307333333334
2004,2021-01-23,8.716168000000001
2005,2021-01-24,8.805636333333334
2006,2021-01-25,8.995509666666669
2007,2021-01-26,8.997011666666666
2008,2021-01-27,9.122566
2009,2021-01-28,9.045718333333333
2010,2021-01-29,8.832688333333333
2011,2021-01-30,8.847631333333334
2012,2021-01-31,9.081393
2013,2021-02-01,9.233196000000001
2014,2021-02-02,9.375703333333334
2015,2021-02-03,9.149252666666667
2016,2021-02-04,9.369657666666667
2017,2021-02-05,9.310463
2018,2021-02-06,9.423077333333334
2019,2021-02-07,9.756329000000001
2020,2021-02-08,9.711448666666668
2021,2021-02-09,9.742290333333335
2022,2021-02-10,9.839374666666666
2023,2021-02-11,9.992278
2024,2021-02-12,10.209273000000001
2025,2021-02-13,10.044141000000002
2026,2021-02-14,10.287519666666666
2027,2021-02-15,10.313310666666666
2028,2021-02-16,10.224536666666665
2029,2021-02-17,10.381403
2030,2021-02-18,10.140422333333333
2031,2021-02-19,10.461815666666666
2032,2021-02-20,10.261184333333333
2033,2021-02-21,10.215520666666666
2034,2021-02-22,10.664296333333334
2035,2021-02-23,10.489688999999998
2036,2021-02-24,10.695233333333334
2037,2021-02-25,10.734537666666668
2038,2021-02-26,10.713721
2039,2021-02-27,10.877656333333334
2040,2021-02-28,10.845002666666668
2041,2021-03-01,10.824073333333333
2042,2021-03-02,10.966119666666666
2043,2021-03-03,10.586864333333333
2044,2021-03-04,10.673814666666667
2045,2021-03-05,10.940883333333332
2046,2021-03-06,11.215827666666668
2047,2021-03-07,11.025968666666666
2048,2021-03-08,11.218012000000002
2049,2021-03-09,11.141798666666666
2050,2021-03-10,11.162649
2051,2021-03-11,10.997969666666668
2052,2021-03-12,11.00773
2053,2021-03-13,11.189271333333332
2054,2021-03-14,11.460736333333335
2055,2021-03-15,11.283441666666667
2056,2021-03-16,11.480568333333332
2057,2021-03-17,11.57577
2058,2021-03-18,11.481725333333335
2059,2021-03-19,11.617042333333332
2060,2021-03-20,11.879797333333334
2061,2021-03-21,11.785939333333333
2062,2021-03-22,11.676496
2063,2021-03-23,11.796223333333332
2064,2021-03-24,11.707498666666666
2065,2021-03-25,11.988675333333333
2066,2021-03-26,12.438071666666666
2067,2021-03-27,12.186185666666667
2068,2021-03-28,12.365829
2069,2021-03-29,12.530700000000001
2070,2021-03-30,12.408956333333334
2071,2021-03-31,12.241085
2072,2021-04-01,12.490779000000002
2073,2021-04-02,12.583603333333334
2074,2021-04-03,12.579986333333332
2075,2021-04-04,12.886757333333334
2076,2021-04-05,13.219119666666666
2077,2021-04-06,13.037198333333334
2078,2021-04-07,13.126574666666665
2079,2021-04-08,13.33243
2080,2021-04-09,13.215796666666668
2081,2021-04-10,13.570404333333334
2082,2021-04-11,13.100530999999998
2083,2021-04-12,13.940299333333334
2084,2021-04-13,13.818820666666667
2085,2021-04-14,13.768472666666668
2086,2021-04-15,13.773033333333332
2087,2021-04-16,13.061399666666668
2088,2021-04-17,13.307811000000001
2089,2021-04-18,13.537514999999999
2090,2021-04-19,13.100472333333334
2091,2021-04-20,13.603913999999998
2092,2021-04-21,13.878202333333334
2093,2021-04-22,13.783367666666665
2094,2021-04-23,13.915066333333334
2095,2021-04-24,13.978038666666668
2096,2021-04-25,14.396244333333334
2097,2021-04-26,14.543251333333332
2098,2021-04-27,14.323164333333333
2099,2021-04-28,14.923461666666666
2100,2021-04-29,14.662613333333333
2101,2021-04-30,14.566657999999999
2102,2021-05-01,14.766904333333335
2103,2021-05-02,14.632782999999998
2104,2021-05-03,14.631844000000001
2105,2021-05-04,15.19544
2106,2021-05-05,14.912216999999998
2107,2021-05-06,15.220697000000001
2108,2021-05-07,14.860514666666667
2109,2021-05-08,15.018133999999998
2110,2021-05-09,15.417914666666666
2111,2021-05-10,15.384685666666668
2112,2021-05-11,15.368557999999998
2113,2021-05-12,15.453003333333333
2114,2021-05-13,15.818396333333332
2115,2021-05-14,15.794863666666666
2116,2021-05-15,15.759182000000001
2117,2021-05-16,16.000721000000002
2118,2021-05-17,15.709739666666666
2119,2021-05-18,16.022832333333334
2120,2021-05-19,16.012224
2121,2021-05-20,16.282117333333336
2122,2021-05-21,15.683193666666668
2123,2021-05-22,15.705866333333335
2124,2021-05-23,15.427330333333336
2125,2021-05-24,15.186403333333333
2126,2021-05-25,15.225951666666667
2127,2021-05-26,15.297691666666667
2128,2021-05-27,15.063536333333333
2129,2021-05-28,14.988058
2130,2021-05-29,15.057473000000002
2131,2021-05-30,15.090251333333335
2132,2021-05-31,14.856418
2133,2021-06-01,14.457148666666667
2134,2021-06-02,14.802355999999998
2135,2021-06-03,14.655804666666667
2136,2021-06-04,15.143745666666668
2137,2021-06-05,15.009006
2138,2021-06-06,15.146556333333335
2139,2021-06-07,15.012995666666667
2140,2021-06-08,15.262123666666666
2141,2021-06-09,14.958407333333334
2142,2021-06-10,14.538124333333334
2143,2021-06-11,14.725580666666668
2144,2021-06-12,14.406730000000001
2145,2021-06-13,14.270911666666665
2146,2021-06-14,14.369475333333334
2147,2021-06-15,14.612822
2148,2021-06-16,14.186036666666666
2149,2021-06-17,14.208601000000002
2150,2021-06-18,14.345925666666668
2151,2021-06-19,13.845050999999998
2152,2021-06-20,13.405833999999999
2153,2021-06-21,12.845878
2154,2021-06-22,12.597560999999999
2155,2021-06-23,11.958935666666667
2156,2021-06-24,11.898780666666667
2157,2021-06-25,11.600658333333334
2158,2021-06-26,11.422393666666666
2159,2021-06-27,11.59725
2160,2021-06-28,11.843114
2161,2021-06-29,11.902716333333332
2162,2021-06-30,11.975571
2163,2021-07-01,11.670598666666665
2164,2021-07-02,11.931204
2165,2021-07-03,11.972672000000001
2166,2021-07-04,11.903642333333336
2167,2021-07-05,12.071903
2168,2021-07-06,12.365366999999999
2169,2021-07-07,12.116679333333332
